Ticker,Date,Close
NFLX,2025-08-05 00:00:00-04:00,114.78700256347656
NFLX,2025-08-06 00:00:00-04:00,117.8479995727539
NFLX,2025-08-07 00:00:00-04:00,118.03700256347656
NFLX,2025-08-08 00:00:00-04:00,121.16400146484375
NFLX,2025-08-11 00:00:00-04:00,121.83100128173828
NFLX,2025-08-12 00:00:00-04:00,122.52799987792969
NFLX,2025-08-13 00:00:00-04:00,120.44400024414062
NFLX,2025-08-14 00:00:00-04:00,123.05599975585938
NFLX,2025-08-15 00:00:00-04:00,123.8949966430664
NFLX,2025-08-18 00:00:00-04:00,124.50900268554688
NFLX,2025-08-19 00:00:00-04:00,121.41500091552734
NFLX,2025-08-20 00:00:00-04:00,121.38600158691406
NFLX,2025-08-21 00:00:00-04:00,120.62100219726562
NFLX,2025-08-22 00:00:00-04:00,120.46499633789062
NFLX,2025-08-25 00:00:00-04:00,121.80699920654297
NFLX,2025-08-26 00:00:00-04:00,122.60900115966797
NFLX,2025-08-27 00:00:00-04:00,122.3499984741211
NFLX,2025-08-28 00:00:00-04:00,123.1449966430664
NFLX,2025-08-29 00:00:00-04:00,120.82499694824219
NFLX,2025-09-02 00:00:00-04:00,121.41100311279297
NFLX,2025-09-03 00:00:00-04:00,122.61799621582031
NFLX,2025-09-04 00:00:00-04:00,125.74800109863281
NFLX,2025-09-05 00:00:00-04:00,124.38200378417969
NFLX,2025-09-08 00:00:00-04:00,124.47599792480469
NFLX,2025-09-09 00:00:00-04:00,126.32499694824219
NFLX,2025-09-10 00:00:00-04:00,124.77100372314453
NFLX,2025-09-11 00:00:00-04:00,120.3499984741211
NFLX,2025-09-12 00:00:00-04:00,118.84400177001953
NFLX,2025-09-15 00:00:00-04:00,120.22599792480469
NFLX,2025-09-16 00:00:00-04:00,120.0510025024414
NFLX,2025-09-17 00:00:00-04:00,122.8499984741211
NFLX,2025-09-18 00:00:00-04:00,120.77799987792969
NFLX,2025-09-19 00:00:00-04:00,122.6969985961914
NFLX,2025-09-22 00:00:00-04:00,122.73699951171875
NFLX,2025-09-23 00:00:00-04:00,121.84700012207031
NFLX,2025-09-24 00:00:00-04:00,120.3949966430664
NFLX,2025-09-25 00:00:00-04:00,120.8239974975586
NFLX,2025-09-26 00:00:00-04:00,121.06099700927734
NFLX,2025-09-29 00:00:00-04:00,120.64099884033203
NFLX,2025-09-30 00:00:00-04:00,119.89199829101562
NFLX,2025-10-01 00:00:00-04:00,117.08999633789062
NFLX,2025-10-02 00:00:00-04:00,116.25299835205078
NFLX,2025-10-03 00:00:00-04:00,115.33200073242188
NFLX,2025-10-06 00:00:00-04:00,116.33100128173828
NFLX,2025-10-07 00:00:00-04:00,119.10600280761719
NFLX,2025-10-08 00:00:00-04:00,121.42500305175781
NFLX,2025-10-09 00:00:00-04:00,123.10700225830078
NFLX,2025-10-10 00:00:00-04:00,122.00800323486328
NFLX,2025-10-13 00:00:00-04:00,121.90299987792969
NFLX,2025-10-14 00:00:00-04:00,121.53500366210938
NFLX,2025-10-15 00:00:00-04:00,120.3290023803711
NFLX,2025-10-16 00:00:00-04:00,118.35900115966797
NFLX,2025-10-17 00:00:00-04:00,119.93599700927734
NFLX,2025-10-20 00:00:00-04:00,123.85600280761719
NFLX,2025-10-21 00:00:00-04:00,124.13500213623047
NFLX,2025-10-22 00:00:00-04:00,111.63700103759766
NFLX,2025-10-23 00:00:00-04:00,111.35900115966797
NFLX,2025-10-24 00:00:00-04:00,109.46900177001953
NFLX,2025-10-27 00:00:00-04:00,109.45600128173828
NFLX,2025-10-28 00:00:00-04:00,110.25
NFLX,2025-10-29 00:00:00-04:00,110.04100036621094
NFLX,2025-10-30 00:00:00-04:00,108.9000015258789
NFLX,2025-10-31 00:00:00-04:00,111.88600158691406
NFLX,2025-11-03 00:00:00-05:00,110.00900268554688
NFLX,2025-11-04 00:00:00-05:00,109.2959976196289
NFLX,2025-11-05 00:00:00-05:00,109.84600067138672
NFLX,2025-11-06 00:00:00-05:00,109.7020034790039
NFLX,2025-11-07 00:00:00-05:00,110.36599731445312
NFLX,2025-11-10 00:00:00-05:00,112.00700378417969
NFLX,2025-11-11 00:00:00-05:00,113.64399719238281
NFLX,2025-11-12 00:00:00-05:00,115.75
NFLX,2025-11-13 00:00:00-05:00,115.4229965209961
NFLX,2025-11-14 00:00:00-05:00,111.21700286865234
NFLX,2025-11-17 00:00:00-05:00,110.29000091552734
NFLX,2025-11-18 00:00:00-05:00,114.08999633789062
NFLX,2025-11-19 00:00:00-05:00,110.0
NFLX,2025-11-20 00:00:00-05:00,105.66999816894531
NFLX,2025-11-21 00:00:00-05:00,104.30999755859375
NFLX,2025-11-24 00:00:00-05:00,106.97000122070312
NFLX,2025-11-25 00:00:00-05:00,104.4000015258789
FB,2025-06-26 00:00:00-04:00,39.77040100097656
FB,2025-06-27 00:00:00-04:00,40.10821533203125
FB,2025-06-30 00:00:00-04:00,40.332427978515625
FB,2025-07-01 00:00:00-04:00,40.252708435058594
FB,2025-07-02 00:00:00-04:00,40.10921096801758
FB,2025-07-03 00:00:00-04:00,40.37228775024414
FB,2025-07-07 00:00:00-04:00,40.40816116333008
FB,2025-07-08 00:00:00-04:00,40.268653869628906
FB,2025-07-09 00:00:00-04:00,40.30352783203125
FB,2025-07-10 00:00:00-04:00,40.33442306518555
FB,2025-07-11 00:00:00-04:00,40.31349563598633
FB,2025-07-14 00:00:00-04:00,40.300540924072266
FB,2025-07-15 00:00:00-04:00,40.21882629394531
FB,2025-07-16 00:00:00-04:00,40.31648635864258
FB,2025-07-17 00:00:00-04:00,40.37129211425781
FB,2025-07-18 00:00:00-04:00,40.33043670654297
FB,2025-07-21 00:00:00-04:00,40.268653869628906
FB,2025-07-22 00:00:00-04:00,40.35833740234375
FB,2025-07-23 00:00:00-04:00,40.433074951171875
FB,2025-07-24 00:00:00-04:00,40.447025299072266
FB,2025-07-25 00:00:00-04:00,40.418128967285156
FB,2025-07-28 00:00:00-04:00,40.418128967285156
FB,2025-07-29 00:00:00-04:00,40.38823318481445
FB,2025-07-30 00:00:00-04:00,40.35833740234375
FB,2025-07-31 00:00:00-04:00,40.425106048583984
FB,2025-08-01 00:00:00-04:00,40.12316131591797
FB,2025-08-04 00:00:00-04:00,40.40816116333008
FB,2025-08-05 00:00:00-04:00,40.28858184814453
FB,2025-08-06 00:00:00-04:00,40.37826919555664
FB,2025-08-07 00:00:00-04:00,40.402183532714844
FB,2025-08-08 00:00:00-04:00,40.159034729003906
FB,2025-08-11 00:00:00-04:00,40.57358169555664
FB,2025-08-12 00:00:00-04:00,40.79679870605469
FB,2025-08-13 00:00:00-04:00,40.70711135864258
FB,2025-08-14 00:00:00-04:00,40.64732360839844
FB,2025-08-15 00:00:00-04:00,40.648319244384766
FB,2025-08-18 00:00:00-04:00,40.5925178527832
FB,2025-08-19 00:00:00-04:00,40.63337326049805
FB,2025-08-20 00:00:00-04:00,40.58354949951172
FB,2025-08-21 00:00:00-04:00,40.457984924316406
FB,2025-08-22 00:00:00-04:00,40.7330207824707
FB,2025-08-25 00:00:00-04:00,40.746971130371094
FB,2025-08-26 00:00:00-04:00,40.7768669128418
FB,2025-08-27 00:00:00-04:00,40.70711135864258
FB,2025-08-28 00:00:00-04:00,40.783843994140625
FB,2025-08-29 00:00:00-04:00,40.65728759765625
FB,2025-09-02 00:00:00-04:00,40.79779815673828
FB,2025-09-03 00:00:00-04:00,40.8067626953125
FB,2025-09-04 00:00:00-04:00,40.9163818359375
FB,2025-09-05 00:00:00-04:00,41.006065368652344
FB,2025-09-08 00:00:00-04:00,41.05588912963867
FB,2025-09-09 00:00:00-04:00,40.97517013549805
FB,2025-09-10 00:00:00-04:00,40.95524215698242
FB,2025-09-11 00:00:00-04:00,41.19041442871094
FB,2025-09-12 00:00:00-04:00,41.12564468383789
FB,2025-09-15 00:00:00-04:00,41.165504455566406
FB,2025-09-16 00:00:00-04:00,41.11069869995117
FB,2025-09-17 00:00:00-04:00,41.09574890136719
FB,2025-09-18 00:00:00-04:00,41.14557647705078
FB,2025-09-19 00:00:00-04:00,41.261165618896484
FB,2025-09-22 00:00:00-04:00,41.338897705078125
FB,2025-09-23 00:00:00-04:00,41.308998107910156
FB,2025-09-24 00:00:00-04:00,41.279998779296875
FB,2025-09-25 00:00:00-04:00,41.20000076293945
FB,2025-09-26 00:00:00-04:00,41.347999572753906
FB,2025-09-29 00:00:00-04:00,41.279998779296875
FB,2025-09-30 00:00:00-04:00,41.35599899291992
FB,2025-10-01 00:00:00-04:00,41.400001525878906
FB,2025-10-02 00:00:00-04:00,41.380001068115234
FB,2025-10-03 00:00:00-04:00,41.380001068115234
FB,2025-10-06 00:00:00-04:00,41.41600036621094
FB,2025-10-07 00:00:00-04:00,41.35900115966797
FB,2025-10-08 00:00:00-04:00,41.45500183105469
FB,2025-10-09 00:00:00-04:00,41.50899887084961
FB,2025-10-10 00:00:00-04:00,40.933998107910156
FB,2025-10-13 00:00:00-04:00,41.178001403808594
FB,2025-10-14 00:00:00-04:00,41.12900161743164
FB,2025-10-15 00:00:00-04:00,41.185001373291016
FB,2025-10-16 00:00:00-04:00,41.08000183105469
FB,2025-10-17 00:00:00-04:00,41.189998626708984
FB,2025-10-20 00:00:00-04:00,41.42399978637695
FB,2025-10-21 00:00:00-04:00,41.42599868774414
FB,2025-10-22 00:00:00-04:00,41.435001373291016
FB,2025-10-23 00:00:00-04:00,41.553001403808594
FB,2025-10-24 00:00:00-04:00,41.689998626708984
FB,2025-10-27 00:00:00-04:00,41.888999938964844
FB,2025-10-28 00:00:00-04:00,41.97800064086914
FB,2025-10-29 00:00:00-04:00,41.96200180053711
FB,2025-10-30 00:00:00-04:00,41.880001068115234
FB,2025-10-31 00:00:00-04:00,41.994998931884766
FB,2025-11-03 00:00:00-05:00,41.935001373291016
FB,2025-11-04 00:00:00-05:00,41.917999267578125
FB,2025-11-05 00:00:00-05:00,41.93000030517578
FB,2025-11-06 00:00:00-05:00,41.8120002746582
FB,2025-11-07 00:00:00-05:00,41.83000183105469
FB,2025-11-10 00:00:00-05:00,42.0099983215332
FB,2025-11-11 00:00:00-05:00,41.93299865722656
FB,2025-11-12 00:00:00-05:00,41.94499969482422
FB,2025-11-13 00:00:00-05:00,41.72700119018555
FB,2025-11-14 00:00:00-05:00,41.7400016784668
FB,2025-11-17 00:00:00-05:00,41.72100067138672
FB,2025-11-18 00:00:00-05:00,41.68000030517578
FB,2025-11-19 00:00:00-05:00,41.724998474121094
FB,2025-11-20 00:00:00-05:00,41.60499954223633
FB,2025-11-21 00:00:00-05:00,41.652000427246094
FB,2025-11-24 00:00:00-05:00,41.88999938964844
NVDA,2024-11-26 00:00:00-05:00,136.88075256347656
NVDA,2024-11-27 00:00:00-05:00,135.3011932373047
NVDA,2024-11-29 00:00:00-05:00,138.2103729248047
NVDA,2024-12-02 00:00:00-05:00,138.59027099609375
NVDA,2024-12-03 00:00:00-05:00,140.2198028564453
NVDA,2024-12-04 00:00:00-05:00,145.09840393066406
NVDA,2024-12-05 00:00:00-05:00,145.02841186523438
NVDA,2024-12-06 00:00:00-05:00,142.40899658203125
NVDA,2024-12-09 00:00:00-05:00,138.77975463867188
NVDA,2024-12-10 00:00:00-05:00,135.04058837890625
NVDA,2024-12-11 00:00:00-05:00,139.27964782714844
NVDA,2024-12-12 00:00:00-05:00,137.31008911132812
NVDA,2024-12-13 00:00:00-05:00,134.22076416015625
NVDA,2024-12-16 00:00:00-05:00,131.9712371826172
NVDA,2024-12-17 00:00:00-05:00,130.36160278320312
NVDA,2024-12-18 00:00:00-05:00,128.88192749023438
NVDA,2024-12-19 00:00:00-05:00,130.65151977539062
NVDA,2024-12-20 00:00:00-05:00,134.670654296875
NVDA,2024-12-23 00:00:00-05:00,139.6395721435547
NVDA,2024-12-24 00:00:00-05:00,140.18946838378906
NVDA,2024-12-26 00:00:00-05:00,139.89952087402344
NVDA,2024-12-27 00:00:00-05:00,136.9801483154297
NVDA,2024-12-30 00:00:00-05:00,137.46005249023438
NVDA,2024-12-31 00:00:00-05:00,134.26075744628906
NVDA,2025-01-02 00:00:00-05:00,138.27987670898438
NVDA,2025-01-03 00:00:00-05:00,144.43853759765625
NVDA,2025-01-06 00:00:00-05:00,149.39744567871094
NVDA,2025-01-07 00:00:00-05:00,140.10946655273438
NVDA,2025-01-08 00:00:00-05:00,140.07948303222656
NVDA,2025-01-10 00:00:00-05:00,135.8804168701172
NVDA,2025-01-13 00:00:00-05:00,133.20098876953125
NVDA,2025-01-14 00:00:00-05:00,131.73129272460938
NVDA,2025-01-15 00:00:00-05:00,136.21034240722656
NVDA,2025-01-16 00:00:00-05:00,133.54090881347656
NVDA,2025-01-17 00:00:00-05:00,137.6800079345703
NVDA,2025-01-21 00:00:00-05:00,140.79933166503906
NVDA,2025-01-22 00:00:00-05:00,147.03799438476562
NVDA,2025-01-23 00:00:00-05:00,147.1879425048828
NVDA,2025-01-24 00:00:00-05:00,142.58892822265625
NVDA,2025-01-27 00:00:00-05:00,118.39421081542969
NVDA,2025-01-28 00:00:00-05:00,128.9619140625
NVDA,2025-01-29 00:00:00-05:00,123.67305755615234
NVDA,2025-01-30 00:00:00-05:00,124.62284851074219
NVDA,2025-01-31 00:00:00-05:00,120.04385375976562
NVDA,2025-02-03 00:00:00-05:00,116.63459777832031
NVDA,2025-02-04 00:00:00-05:00,118.62416076660156
NVDA,2025-02-05 00:00:00-05:00,124.80281829833984
NVDA,2025-02-06 00:00:00-05:00,128.65196228027344
NVDA,2025-02-07 00:00:00-05:00,129.81170654296875
NVDA,2025-02-10 00:00:00-05:00,133.54090881347656
NVDA,2025-02-11 00:00:00-05:00,132.77108764648438
NVDA,2025-02-12 00:00:00-05:00,131.11143493652344
NVDA,2025-02-13 00:00:00-05:00,135.26052856445312
NVDA,2025-02-14 00:00:00-05:00,138.81976318359375
NVDA,2025-02-18 00:00:00-05:00,139.36964416503906
NVDA,2025-02-19 00:00:00-05:00,139.19967651367188
NVDA,2025-02-20 00:00:00-05:00,140.07948303222656
NVDA,2025-02-21 00:00:00-05:00,134.4007110595703
NVDA,2025-02-24 00:00:00-05:00,130.2516326904297
NVDA,2025-02-25 00:00:00-05:00,126.6024169921875
NVDA,2025-02-26 00:00:00-05:00,131.2514190673828
NVDA,2025-02-27 00:00:00-05:00,120.12383270263672
NVDA,2025-02-28 00:00:00-05:00,124.89279174804688
NVDA,2025-03-03 00:00:00-05:00,114.03515625
NVDA,2025-03-04 00:00:00-05:00,115.96473693847656
NVDA,2025-03-05 00:00:00-05:00,117.27445220947266
NVDA,2025-03-06 00:00:00-05:00,110.5459213256836
NVDA,2025-03-07 00:00:00-05:00,112.66545867919922
NVDA,2025-03-10 00:00:00-04:00,106.95669555664062
NVDA,2025-03-11 00:00:00-04:00,108.73631286621094
NVDA,2025-03-12 00:00:00-04:00,115.7254409790039
NVDA,2025-03-13 00:00:00-04:00,115.56546020507812
NVDA,2025-03-14 00:00:00-04:00,121.65469360351562
NVDA,2025-03-17 00:00:00-04:00,119.51496124267578
NVDA,2025-03-18 00:00:00-04:00,115.41547393798828
NVDA,2025-03-19 00:00:00-04:00,117.50521087646484
NVDA,2025-03-20 00:00:00-04:00,118.51508331298828
NVDA,2025-03-21 00:00:00-04:00,117.68518829345703
NVDA,2025-03-24 00:00:00-04:00,121.39472961425781
NVDA,2025-03-25 00:00:00-04:00,120.67481994628906
NVDA,2025-03-26 00:00:00-04:00,113.74568939208984
NVDA,2025-03-27 00:00:00-04:00,111.41598510742188
NVDA,2025-03-28 00:00:00-04:00,109.65620422363281
NVDA,2025-03-31 00:00:00-04:00,108.36636352539062
NVDA,2025-04-01 00:00:00-04:00,110.13613891601562
NVDA,2025-04-02 00:00:00-04:00,110.4061050415039
NVDA,2025-04-03 00:00:00-04:00,101.78719329833984
NVDA,2025-04-04 00:00:00-04:00,94.29813385009766
NVDA,2025-04-07 00:00:00-04:00,97.6277084350586
NVDA,2025-04-08 00:00:00-04:00,96.28788757324219
NVDA,2025-04-09 00:00:00-04:00,114.31561279296875
NVDA,2025-04-10 00:00:00-04:00,107.55646514892578
NVDA,2025-04-11 00:00:00-04:00,110.9160385131836
NVDA,2025-04-14 00:00:00-04:00,110.6960678100586
NVDA,2025-04-15 00:00:00-04:00,112.18588256835938
NVDA,2025-04-16 00:00:00-04:00,104.47685241699219
NVDA,2025-04-17 00:00:00-04:00,101.47722625732422
NVDA,2025-04-21 00:00:00-04:00,96.89781188964844
NVDA,2025-04-22 00:00:00-04:00,98.87755584716797
NVDA,2025-04-23 00:00:00-04:00,102.69707489013672
NVDA,2025-04-24 00:00:00-04:00,106.4166030883789
NVDA,2025-04-25 00:00:00-04:00,110.99604034423828
NVDA,2025-04-28 00:00:00-04:00,108.71631622314453
NVDA,2025-04-29 00:00:00-04:00,109.00627899169922
NVDA,2025-04-30 00:00:00-04:00,108.90629577636719
NVDA,2025-05-01 00:00:00-04:00,111.59595489501953
NVDA,2025-05-02 00:00:00-04:00,114.485595703125
NVDA,2025-05-05 00:00:00-04:00,113.80567932128906
NVDA,2025-05-06 00:00:00-04:00,113.52571868896484
NVDA,2025-05-07 00:00:00-04:00,117.04527282714844
NVDA,2025-05-08 00:00:00-04:00,117.35523986816406
NVDA,2025-05-09 00:00:00-04:00,116.63532257080078
NVDA,2025-05-12 00:00:00-04:00,122.98452758789062
NVDA,2025-05-13 00:00:00-04:00,129.9136505126953
NVDA,2025-05-14 00:00:00-04:00,135.32296752929688
NVDA,2025-05-15 00:00:00-04:00,134.8130340576172
NVDA,2025-05-16 00:00:00-04:00,135.38296508789062
NVDA,2025-05-19 00:00:00-04:00,135.55294799804688
NVDA,2025-05-20 00:00:00-04:00,134.3630828857422
NVDA,2025-05-21 00:00:00-04:00,131.78341674804688
NVDA,2025-05-22 00:00:00-04:00,132.81329345703125
NVDA,2025-05-23 00:00:00-04:00,131.2734832763672
NVDA,2025-05-27 00:00:00-04:00,135.48294067382812
NVDA,2025-05-28 00:00:00-04:00,134.7930450439453
NVDA,2025-05-29 00:00:00-04:00,139.17250061035156
NVDA,2025-05-30 00:00:00-04:00,135.11300659179688
NVDA,2025-06-02 00:00:00-04:00,137.3627166748047
NVDA,2025-06-03 00:00:00-04:00,141.2022247314453
NVDA,2025-06-04 00:00:00-04:00,141.9021453857422
NVDA,2025-06-05 00:00:00-04:00,139.97239685058594
NVDA,2025-06-06 00:00:00-04:00,141.70216369628906
NVDA,2025-06-09 00:00:00-04:00,142.612060546875
NVDA,2025-06-10 00:00:00-04:00,143.94189453125
NVDA,2025-06-11 00:00:00-04:00,142.8219451904297
NVDA,2025-06-12 00:00:00-04:00,144.9918212890625
NVDA,2025-06-13 00:00:00-04:00,141.9619903564453
NVDA,2025-06-16 00:00:00-04:00,144.6818389892578
NVDA,2025-06-17 00:00:00-04:00,144.1118621826172
NVDA,2025-06-18 00:00:00-04:00,145.47178649902344
NVDA,2025-06-20 00:00:00-04:00,143.84188842773438
NVDA,2025-06-23 00:00:00-04:00,144.161865234375
NVDA,2025-06-24 00:00:00-04:00,147.8916473388672
NVDA,2025-06-25 00:00:00-04:00,154.30130004882812
NVDA,2025-06-26 00:00:00-04:00,155.01126098632812
NVDA,2025-06-27 00:00:00-04:00,157.74110412597656
NVDA,2025-06-30 00:00:00-04:00,157.98109436035156
NVDA,2025-07-01 00:00:00-04:00,153.29136657714844
NVDA,2025-07-02 00:00:00-04:00,157.2411346435547
NVDA,2025-07-03 00:00:00-04:00,159.3310089111328
NVDA,2025-07-07 00:00:00-04:00,158.2310791015625
NVDA,2025-07-08 00:00:00-04:00,159.99098205566406
NVDA,2025-07-09 00:00:00-04:00,162.87081909179688
NVDA,2025-07-10 00:00:00-04:00,164.09075927734375
NVDA,2025-07-11 00:00:00-04:00,164.91070556640625
NVDA,2025-07-14 00:00:00-04:00,164.06076049804688
NVDA,2025-07-15 00:00:00-04:00,170.69036865234375
NVDA,2025-07-16 00:00:00-04:00,171.36033630371094
NVDA,2025-07-17 00:00:00-04:00,172.99024963378906
NVDA,2025-07-18 00:00:00-04:00,172.40028381347656
NVDA,2025-07-21 00:00:00-04:00,171.37034606933594
NVDA,2025-07-22 00:00:00-04:00,167.0205841064453
NVDA,2025-07-23 00:00:00-04:00,170.77037048339844
NVDA,2025-07-24 00:00:00-04:00,173.73020935058594
NVDA,2025-07-25 00:00:00-04:00,173.49021911621094
NVDA,2025-07-28 00:00:00-04:00,176.7400360107422
NVDA,2025-07-29 00:00:00-04:00,175.50009155273438
NVDA,2025-07-30 00:00:00-04:00,179.25990295410156
NVDA,2025-07-31 00:00:00-04:00,177.85997009277344
NVDA,2025-08-01 00:00:00-04:00,173.710205078125
NVDA,2025-08-04 00:00:00-04:00,179.98985290527344
NVDA,2025-08-05 00:00:00-04:00,178.24993896484375
NVDA,2025-08-06 00:00:00-04:00,179.40988159179688
NVDA,2025-08-07 00:00:00-04:00,180.7598114013672
NVDA,2025-08-08 00:00:00-04:00,182.689697265625
NVDA,2025-08-11 00:00:00-04:00,182.0497283935547
NVDA,2025-08-12 00:00:00-04:00,183.14967346191406
NVDA,2025-08-13 00:00:00-04:00,181.5797576904297
NVDA,2025-08-14 00:00:00-04:00,182.00973510742188
NVDA,2025-08-15 00:00:00-04:00,180.4398193359375
NVDA,2025-08-18 00:00:00-04:00,181.99972534179688
NVDA,2025-08-19 00:00:00-04:00,175.63009643554688
NVDA,2025-08-20 00:00:00-04:00,175.39010620117188
NVDA,2025-08-21 00:00:00-04:00,174.97012329101562
NVDA,2025-08-22 00:00:00-04:00,177.97996520996094
NVDA,2025-08-25 00:00:00-04:00,179.79986572265625
NVDA,2025-08-26 00:00:00-04:00,181.75975036621094
NVDA,2025-08-27 00:00:00-04:00,181.5897674560547
NVDA,2025-08-28 00:00:00-04:00,180.1598358154297
NVDA,2025-08-29 00:00:00-04:00,174.170166015625
NVDA,2025-09-02 00:00:00-04:00,170.77037048339844
NVDA,2025-09-03 00:00:00-04:00,170.61038208007812
NVDA,2025-09-04 00:00:00-04:00,171.65032958984375
NVDA,2025-09-05 00:00:00-04:00,167.01058959960938
NVDA,2025-09-08 00:00:00-04:00,168.30050659179688
NVDA,2025-09-09 00:00:00-04:00,170.7503662109375
NVDA,2025-09-10 00:00:00-04:00,177.32000732421875
NVDA,2025-09-11 00:00:00-04:00,177.1699981689453
NVDA,2025-09-12 00:00:00-04:00,177.82000732421875
NVDA,2025-09-15 00:00:00-04:00,177.75
NVDA,2025-09-16 00:00:00-04:00,174.8800048828125
NVDA,2025-09-17 00:00:00-04:00,170.2899932861328
NVDA,2025-09-18 00:00:00-04:00,176.24000549316406
NVDA,2025-09-19 00:00:00-04:00,176.6699981689453
NVDA,2025-09-22 00:00:00-04:00,183.61000061035156
NVDA,2025-09-23 00:00:00-04:00,178.42999267578125
NVDA,2025-09-24 00:00:00-04:00,176.97000122070312
NVDA,2025-09-25 00:00:00-04:00,177.69000244140625
NVDA,2025-09-26 00:00:00-04:00,178.19000244140625
NVDA,2025-09-29 00:00:00-04:00,181.85000610351562
NVDA,2025-09-30 00:00:00-04:00,186.5800018310547
NVDA,2025-10-01 00:00:00-04:00,187.24000549316406
NVDA,2025-10-02 00:00:00-04:00,188.88999938964844
NVDA,2025-10-03 00:00:00-04:00,187.6199951171875
NVDA,2025-10-06 00:00:00-04:00,185.5399932861328
NVDA,2025-10-07 00:00:00-04:00,185.0399932861328
NVDA,2025-10-08 00:00:00-04:00,189.11000061035156
NVDA,2025-10-09 00:00:00-04:00,192.57000732421875
NVDA,2025-10-10 00:00:00-04:00,183.16000366210938
NVDA,2025-10-13 00:00:00-04:00,188.32000732421875
NVDA,2025-10-14 00:00:00-04:00,180.02999877929688
NVDA,2025-10-15 00:00:00-04:00,179.8300018310547
NVDA,2025-10-16 00:00:00-04:00,181.80999755859375
NVDA,2025-10-17 00:00:00-04:00,183.22000122070312
NVDA,2025-10-20 00:00:00-04:00,182.63999938964844
NVDA,2025-10-21 00:00:00-04:00,181.16000366210938
NVDA,2025-10-22 00:00:00-04:00,180.27999877929688
NVDA,2025-10-23 00:00:00-04:00,182.16000366210938
NVDA,2025-10-24 00:00:00-04:00,186.25999450683594
NVDA,2025-10-27 00:00:00-04:00,191.49000549316406
NVDA,2025-10-28 00:00:00-04:00,201.02999877929688
NVDA,2025-10-29 00:00:00-04:00,207.0399932861328
NVDA,2025-10-30 00:00:00-04:00,202.88999938964844
NVDA,2025-10-31 00:00:00-04:00,202.49000549316406
NVDA,2025-11-03 00:00:00-05:00,206.8800048828125
NVDA,2025-11-04 00:00:00-05:00,198.69000244140625
NVDA,2025-11-05 00:00:00-05:00,195.2100067138672
NVDA,2025-11-06 00:00:00-05:00,188.0800018310547
NVDA,2025-11-07 00:00:00-05:00,188.14999389648438
NVDA,2025-11-10 00:00:00-05:00,199.0500030517578
NVDA,2025-11-11 00:00:00-05:00,193.16000366210938
NVDA,2025-11-12 00:00:00-05:00,193.8000030517578
NVDA,2025-11-13 00:00:00-05:00,186.86000061035156
NVDA,2025-11-14 00:00:00-05:00,190.1699981689453
NVDA,2025-11-17 00:00:00-05:00,186.60000610351562
NVDA,2025-11-18 00:00:00-05:00,181.36000061035156
NVDA,2025-11-19 00:00:00-05:00,186.52000427246094
NVDA,2025-11-20 00:00:00-05:00,180.63999938964844
NVDA,2025-11-21 00:00:00-05:00,178.8800048828125
NVDA,2025-11-24 00:00:00-05:00,182.5500030517578
NVDA,2025-11-25 00:00:00-05:00,177.82000732421875
INTC,2024-11-26 00:00:00-05:00,24.049999237060547
INTC,2024-11-27 00:00:00-05:00,23.649999618530273
INTC,2024-11-29 00:00:00-05:00,24.049999237060547
INTC,2024-12-02 00:00:00-05:00,23.93000030517578
INTC,2024-12-03 00:00:00-05:00,22.469999313354492
INTC,2024-12-04 00:00:00-05:00,21.959999084472656
INTC,2024-12-05 00:00:00-05:00,20.799999237060547
INTC,2024-12-06 00:00:00-05:00,20.920000076293945
INTC,2024-12-09 00:00:00-05:00,20.809999465942383
INTC,2024-12-10 00:00:00-05:00,20.15999984741211
INTC,2024-12-11 00:00:00-05:00,20.1200008392334
INTC,2024-12-12 00:00:00-05:00,20.780000686645508
INTC,2024-12-13 00:00:00-05:00,20.34000015258789
INTC,2024-12-16 00:00:00-05:00,20.829999923706055
INTC,2024-12-17 00:00:00-05:00,20.440000534057617
INTC,2024-12-18 00:00:00-05:00,19.299999237060547
INTC,2024-12-19 00:00:00-05:00,19.059999465942383
INTC,2024-12-20 00:00:00-05:00,19.520000457763672
INTC,2024-12-23 00:00:00-05:00,20.200000762939453
INTC,2024-12-24 00:00:00-05:00,20.399999618530273
INTC,2024-12-26 00:00:00-05:00,20.440000534057617
INTC,2024-12-27 00:00:00-05:00,20.299999237060547
INTC,2024-12-30 00:00:00-05:00,19.81999969482422
INTC,2024-12-31 00:00:00-05:00,20.049999237060547
INTC,2025-01-02 00:00:00-05:00,20.219999313354492
INTC,2025-01-03 00:00:00-05:00,20.559999465942383
INTC,2025-01-06 00:00:00-05:00,19.8700008392334
INTC,2025-01-07 00:00:00-05:00,20.010000228881836
INTC,2025-01-08 00:00:00-05:00,19.8799991607666
INTC,2025-01-10 00:00:00-05:00,19.149999618530273
INTC,2025-01-13 00:00:00-05:00,19.200000762939453
INTC,2025-01-14 00:00:00-05:00,19.200000762939453
INTC,2025-01-15 00:00:00-05:00,19.719999313354492
INTC,2025-01-16 00:00:00-05:00,19.670000076293945
INTC,2025-01-17 00:00:00-05:00,21.489999771118164
INTC,2025-01-21 00:00:00-05:00,21.770000457763672
INTC,2025-01-22 00:00:00-05:00,21.860000610351562
INTC,2025-01-23 00:00:00-05:00,21.56999969482422
INTC,2025-01-24 00:00:00-05:00,20.829999923706055
